Year Month Day Hour Minute Second VelocityE VelocityN VelocityU StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage Speed Direction 
2015 12 08 08 30 00   14.65   -7.86    3.05  16.4   2.4  15.6   9.5  13.3  13.3  57  66  66  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.3  22.98     0.0000    0.000   9.0   16.63   118.2
2015 12 08 08 45 00    4.78   -6.58   -0.24   0.7   0.6   0.9   9.5  13.8  11.6  57  67  62  35  35  35  120.3  -0.4   0.4  2.8  0.0  0.3  22.98     0.0000    0.000   9.0    8.13   144.0
2015 12 08 09 00 00   15.66   -7.97    3.75  15.6   2.3  15.1   9.5  13.8  13.3  57  67  66  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.3  22.97     0.0000    0.000   9.0   17.57   117.0
2015 12 08 09 15 00    4.25   -6.99   -0.20   0.7   0.7   1.0   9.0  12.9  10.8  56  65  60  35  35  35  120.3  -0.4   0.4  2.7  0.0  0.3  22.95     0.0000    0.000   9.0    8.18   148.7
2015 12 08 09 30 00   15.90   -8.48    9.12  14.7   2.2  18.4  10.8  14.6  14.2  60  69  68  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.3  22.95     0.0000    0.000   9.0   18.02   118.1
2015 12 08 09 45 00    4.14   -7.12   -0.05   0.7   0.7   1.1   8.6  12.0  10.8  55  63  60  35  35  35  120.4  -0.4   0.4  2.1  0.0  0.0  22.94     0.0000    0.000   9.0    8.24   149.8
2015 12 08 10 00 00   17.96   -9.10   10.03  11.4   1.6  14.7   9.0  12.9  12.5  56  65  64  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.0  22.93     0.0000    0.000   9.0   20.13   116.9
2015 12 08 10 15 00    4.24   -7.59    0.15   0.7   0.7   0.8   8.2  12.5  10.3  54  64  59  35  35  35  120.3  -0.4   0.4  2.7  0.0  0.0  22.94     0.0000    0.000   9.0    8.69   150.8
2015 12 08 10 30 00   16.89   -9.20    8.83  12.0   1.5  13.2   9.5  13.3  12.9  57  66  65  35  35  35  120.3  -0.4   0.4  2.7  0.0  0.3  22.95     0.0000    0.000   9.0   19.23   118.6
2015 12 08 10 45 00    4.01   -7.62    0.28   0.7   0.6   0.9   9.9  13.8  11.6  58  67  62  35  35  35  120.3  -0.4   0.4  2.8  0.0  0.0  22.96     0.0000    0.000   9.0    8.61   152.2
2015 12 08 11 00 00    4.03   -7.68    0.04   0.7   0.5   0.9   8.2  11.6  10.3  54  62  59  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.3  22.98     0.0000    0.000   9.0    8.67   152.3
2015 12 08 11 15 00    3.85   -7.69    0.29   0.7   0.6   0.8   8.2  11.2  10.3  54  61  59  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.98     0.0000    0.000   9.0    8.60   153.4
2015 12 08 11 30 00   14.04   -8.96   13.63  14.4   1.8  17.0   8.6  12.5  12.0  55  64  63  35  35  35  120.4  -0.4   0.4  2.1  0.0  0.0  22.97     0.0000    0.000   9.0   16.66   122.5
2015 12 08 11 45 00    3.72   -7.71    0.24   0.6   0.5   0.7   9.0  12.9  10.8  56  65  60  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.95     0.0000    0.000   9.0    8.56   154.2
2015 12 08 12 00 00    3.78   -7.70    0.30   0.6   0.5   0.9   8.2  11.6   9.5  54  62  57  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.0  22.95     0.0000    0.000   9.0    8.58   153.9
2015 12 08 12 15 00    3.62   -7.71    0.14   0.7   0.6   1.0   8.2  11.6   9.9  54  62  58  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.94     0.0000    0.000   9.0    8.52   154.8
2015 12 08 12 30 00    3.79   -7.67    0.13   0.6   0.6   0.9   8.2  11.6   9.9  54  62  58  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.94     0.0000    0.000   9.0    8.56   153.7
2015 12 08 12 45 00    3.71   -7.72    0.21   0.6   0.6   0.8   8.6  12.0  10.3  55  63  59  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.0  22.94     0.0000    0.000   9.0    8.57   154.3
2015 12 08 13 00 00    3.94   -7.85    0.12   0.7   0.6   0.8   8.2  12.5  10.3  54  64  59  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.0  22.95     0.0000    0.000   9.0    8.78   153.3
2015 12 08 13 15 00    3.42   -7.74    0.30   0.7   0.6   0.9   8.6  12.5  10.3  55  64  59  35  35  35  120.4  -0.4   0.4  0.9  0.0  0.3  22.96     0.0000    0.000   9.0    8.46   156.2
2015 12 08 13 30 00    3.68   -7.59    0.13   0.8   0.7   0.9   8.2  11.6   9.9  54  62  58  35  35  35  120.4  -0.4   0.4  1.9  0.0  0.0  22.96     0.0000    0.000   9.0    8.44   154.1
2015 12 08 13 45 00    3.66   -7.54    0.11   0.6   0.6   0.9   9.0  12.9  10.8  56  65  60  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.94     0.0000    0.000   9.0    8.38   154.1
2015 12 08 14 00 00    3.63   -7.60    0.22   0.7   0.6   0.9   8.6  12.0   9.9  55  63  58  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.93     0.0000    0.000   9.0    8.42   154.5
2015 12 08 14 15 00    3.64   -7.59    0.24   0.7   0.6   0.8   8.2  11.6   9.5  54  62  57  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.0  22.93     0.0000    0.000   9.0    8.42   154.4
2015 12 08 14 30 00    3.61   -7.60    0.24   0.7   0.6   1.0   8.6  12.0  10.3  55  63  59  35  35  35  120.4  -0.4   0.4  1.9  0.0  0.0  22.91     0.0000    0.000   9.0    8.41   154.6
2015 12 08 14 45 00    3.48   -7.55    0.30   0.7   0.6   0.9   9.9  13.8  11.6  58  67  62  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.0  22.90     0.0000    0.000   9.0    8.31   155.3
2015 12 08 15 00 00    3.57   -7.61    0.21   0.7   0.6   0.9   9.9  13.8  12.0  58  67  63  35  35  35  120.4  -0.4   0.4  2.0  0.1  0.3  22.90     0.0000    0.000   9.0    8.41   154.9
2015 12 08 15 15 00    2.08   -7.14   -0.82   4.9   1.2   5.5  35.3  46.4  37.4 117 143 122  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.88     0.0000    0.000   9.0    7.44   163.8
2015 12 08 15 30 00    3.06   -7.29    0.13   5.1   1.5   6.2  33.5  44.7  36.5 113 139 120  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.88     0.0000    0.000   9.0    7.91   157.2
2015 12 08 15 45 00    3.72   -7.63    0.56   0.8   0.6   1.0   8.2  12.0   9.5  54  63  57  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.89     0.0000    0.000   9.0    8.49   154.0
2015 12 08 16 00 00    3.84   -7.57    0.70   0.8   0.6   0.8   8.6  12.5   9.9  55  64  58  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.89     0.0000    0.000   9.0    8.49   153.1
2015 12 08 16 15 00    3.79   -7.59    0.67   0.8   0.6   0.9   9.0  12.9  10.8  56  65  60  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.90     0.0000    0.000   9.0    8.48   153.5
2015 12 08 16 30 00    3.70   -7.55    0.64   0.7   0.5   0.9   9.9  13.3  11.6  58  66  62  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.0  22.89     0.0000    0.000   9.0    8.41   153.9
2015 12 08 16 45 00    3.71   -7.63    0.59   0.8   0.6   0.8   8.6  12.5  10.8  55  64  60  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.0  22.88     0.0000    0.000   9.0    8.48   154.1
2015 12 08 17 00 00    3.67   -7.56    0.66   0.8   0.6   1.0   9.0  12.0  10.3  56  63  59  35  35  35  120.4  -0.4   0.4  1.9  0.0  0.3  22.88     0.0000    0.000   9.0    8.40   154.1
2015 12 08 17 15 00    3.74   -7.54    0.63   0.8   0.6   0.7  13.8  17.6  15.5  67  76  71  35  35  35  120.4  -0.4   0.4  1.9  0.0  0.0  22.87     0.0000    0.000   9.0    8.42   153.6
2015 12 08 17 30 00    3.92   -7.41    0.69   1.0   0.7   1.3   8.2  11.6   9.9  54  62  58  35  35  35  120.4  -0.4   0.4  1.9  0.0  0.0  22.86     0.0000    0.000   9.0    8.38   152.1
2015 12 08 17 45 00    4.17   -7.55    0.54   0.7   0.6   1.1   8.2  11.6   9.9  54  62  58  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.0  22.85     0.0000    0.000   9.0    8.63   151.1
2015 12 08 18 00 00    4.03   -7.48    0.70   0.8   0.5   1.0   8.2  11.6   9.9  54  62  58  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.85     0.0000    0.000   9.0    8.50   151.7
2015 12 08 18 15 00    4.03   -7.44    0.61   0.7   0.6   0.9   9.0  12.9  11.2  56  65  61  35  35  35  120.4  -0.4   0.4  1.9  0.0  0.0  22.85     0.0000    0.000   9.0    8.46   151.6
2015 12 08 18 30 00    4.13   -7.48    0.63   0.7   0.6   0.9   9.0  12.5  10.8  56  64  60  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.85     0.0000    0.000   9.0    8.54   151.1
2015 12 08 18 45 00    3.87   -7.48   -0.06   4.8   1.5   5.8  32.3  48.6  35.3 110 148 117  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.85     0.0000    0.000   9.0    8.42   152.6
2015 12 08 19 00 00    4.17   -7.43    0.74   0.7   0.6   0.9   8.2  12.0   9.9  54  63  58  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.0  22.85     0.0000    0.000   9.0    8.52   150.7
2015 12 08 19 15 00    4.12   -7.25    0.71   0.7   0.6   0.8   8.6  12.0  10.3  55  63  59  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.84     0.0000    0.000   9.0    8.34   150.4
2015 12 08 19 30 00    4.19   -7.40    0.73   0.8   0.6   0.9   8.6  11.2  10.3  55  61  59  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.84     0.0000    0.000   9.0    8.50   150.5
2015 12 08 19 45 00   14.15   -8.56    7.60  16.1   2.2  17.2   8.6  11.6  11.6  55  62  62  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.84     0.0000    0.000   9.0   16.54   121.2
2015 12 08 20 00 00    3.70   -5.76   65.09   4.3   1.6   9.3  35.3  36.5  38.7 117 120 125  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.83     0.0000    0.000   9.0    6.85   147.3
2015 12 08 20 15 00    4.09   -7.35    0.67   0.8   0.6   0.9   8.6  12.0   9.9  55  63  58  35  35  35  120.4  -0.4   0.4  2.1  0.0  0.0  22.83     0.0000    0.000   9.0    8.41   150.9
2015 12 08 20 30 00    4.11   -5.70   15.92   5.1   1.8  16.5  34.0  35.3  42.1 114 117 133  35  35  35  120.4  -0.4   0.4  1.9  0.0  0.0  22.82     0.0000    0.000   9.0    7.03   144.2
2015 12 08 20 45 00    0.91   -5.26   27.22   7.4   3.1  25.5  36.1  37.0  44.3 119 121 138  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.0  22.82     0.0000    0.000   9.0    5.34   170.2
2015 12 08 21 00 00    3.86   -7.14    0.87   3.5   1.8   6.2  33.5  40.0  36.1 113 128 119  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.81     0.0000    0.000   9.0    8.12   151.6
2015 12 08 21 15 00    4.26   -6.01    6.18   4.7   1.8   6.3  35.7  37.0  36.5 118 121 120  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.81     0.0000    0.000   9.0    7.37   144.7
2015 12 08 21 30 00    0.86   -6.17   22.52   9.3   4.1  15.4  36.1  36.5  36.5 119 120 120  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.81     0.0000    0.000   9.0    6.23   172.1
2015 12 08 21 45 00    0.98   -5.38    5.60   4.5   2.0   8.1  34.8  36.1  36.1 116 119 119  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.81     0.0000    0.000   9.0    5.47   169.7
2015 12 08 22 00 00    4.28   -5.90    5.68   4.4   1.7   7.3  35.3  36.5  36.1 117 120 119  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.0  22.80     0.0000    0.000   9.0    7.29   144.0
2015 12 08 22 15 00    1.42   -5.64   13.33   6.8   2.6  12.2  36.1  37.0  37.0 119 121 121  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.0  22.80     0.0000    0.000   9.0    5.82   165.9
2015 12 08 22 30 00    3.60   -6.89    1.35   3.5   1.9  10.2  32.7  40.4  39.6 111 129 127  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.0  22.80     0.0000    0.000   9.0    7.77   152.4
2015 12 08 22 45 00    4.10   -7.35    0.94   0.8   0.7   1.0   8.2  11.6   9.5  54  62  57  35  35  35  120.4  -0.4   0.4  1.9  0.0  0.3  22.80     0.0000    0.000   9.0    8.42   150.8
2015 12 08 23 00 00    4.07   -7.25    1.11   0.9   0.6   1.1   8.2  11.2   9.9  54  61  58  35  35  35  120.4  -0.4   0.4  1.9  0.0  0.3  22.79     0.0000    0.000   9.0    8.31   150.7
2015 12 08 23 15 00    2.49   -5.88   13.73   4.8   2.1  15.3  36.1  37.4  40.9 119 122 130  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.78     0.0000    0.000   9.0    6.39   157.0
2015 12 08 23 30 00   15.61   -8.77    9.57  14.3   1.9  17.8   8.6  11.6  11.6  55  62  62  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.79     0.0000    0.000   9.0   17.90   119.3
2015 12 08 23 45 00    4.03   -7.29    0.96   1.1   0.6   1.0   8.6  12.0  10.3  55  63  59  35  35  35  120.4  -0.4   0.4  2.1  0.0  0.3  22.78     0.0000    0.000   9.0    8.33   151.1
2015 12 09 00 00 00  -14.19   -2.70   40.15   9.2   4.8  25.5  36.5  35.7  39.1 120 118 126  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.0  22.77     0.0000    0.000   9.0   14.44   259.2
2015 12 09 00 15 00   17.77   -8.93   10.12  13.0   1.9  14.5   8.2  11.6  11.2  54  62  61  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.77     0.0000    0.000   9.0   19.89   116.7
2015 12 09 00 30 00    3.90   -7.00    1.13   1.3   0.8   1.1   8.2  11.6   9.9  54  62  58  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.0  22.77     0.0000    0.000   9.0    8.01   150.9
2015 12 09 00 45 00    3.80   -7.00    1.23   1.0   0.8   1.2   8.2  11.6   9.9  54  62  58  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.76     0.0000    0.000   9.0    7.96   151.5
2015 12 09 01 00 00    4.05   -7.09    1.39   1.0   0.9   1.0   8.6  12.0   9.9  55  63  58  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.75     0.0000    0.000   9.0    8.17   150.3
2015 12 09 01 15 00   16.32   -8.59    9.10  14.2   2.2  15.6   8.2  12.0  11.6  54  63  62  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.75     0.0000    0.000   9.0   18.44   117.8
2015 12 09 01 30 00    4.06   -7.07    1.27   1.0   0.7   1.2   8.2  11.6   9.9  54  62  58  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.0  22.74     0.0000    0.000   9.0    8.15   150.1
2015 12 09 01 45 00   16.74   -8.68    8.91  14.0   2.0  16.2   8.2  12.0  11.6  54  63  62  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.73     0.0000    0.000   9.0   18.86   117.4
2015 12 09 02 00 00    4.16   -7.03    1.44   1.0   0.8   1.2   8.6  12.0  10.3  55  63  59  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.73     0.0000    0.000   9.0    8.17   149.4
2015 12 09 02 15 00   19.25   -8.96   10.83  11.7   1.6  14.6   8.6  12.5  12.0  55  64  63  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.72     0.0000    0.000   9.0   21.23   115.0
2015 12 09 02 30 00    4.16   -6.89    1.59   1.1   0.9   1.0   8.6  11.6  10.3  55  62  59  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.0  22.71     0.0000    0.000   9.0    8.05   148.9
2015 12 09 02 45 00   15.78   -8.31    7.56  15.6   2.4  16.3   8.2  12.0  11.6  54  63  62  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.0  22.70     0.0000    0.000   9.0   17.83   117.8
2015 12 09 03 00 00    4.20   -6.96    1.51   1.1   0.7   1.3   8.6  12.0  10.3  55  63  59  35  35  35  120.4  -0.4   0.4  2.1  0.0  0.3  22.69     0.0000    0.000   9.0    8.13   148.9
2015 12 09 03 15 00   12.38   -7.61    2.08  16.9   2.7  15.8   9.0  12.9  12.9  56  65  65  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.69     0.0000    0.000   9.0   14.53   121.6
2015 12 09 03 30 00    4.15   -6.59    1.31   1.2   0.9   1.4  10.3  13.3  11.6  59  66  62  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.68     0.0000    0.000   9.0    7.79   147.8
2015 12 09 03 45 00   12.69   -7.66    2.13  16.6   2.7  15.1   8.2  11.6  11.6  54  62  62  35  35  35  120.4  -0.4   0.4  2.1  0.0  0.0  22.67     0.0000    0.000   9.0   14.82   121.1
2015 12 09 04 00 00    4.02   -6.62    1.70   1.2   0.9   1.5   9.5  12.9  10.8  57  65  60  35  35  35  120.3  -0.4   0.4  2.7  0.0  0.3  22.66     0.0000    0.000   9.0    7.74   148.7
2015 12 09 04 15 00    4.28   -6.50    1.52   1.2   0.8   1.4   9.0  12.9  10.3  56  65  59  35  35  35  120.3  -0.4   0.4  2.7  0.0  0.0  22.65     0.0000    0.000   9.0    7.78   146.6
2015 12 09 04 30 00    0.38   -4.24   39.37   7.8   2.8  15.4  35.7  36.5  36.5 118 120 120  35  35  35  120.4  -0.4   0.4  2.1  0.0  0.3  22.64     0.0000    0.000   9.0    4.26   174.9
2015 12 09 04 45 00    4.16   -6.23    1.26   1.3   0.9   1.2   9.5  13.3  11.6  57  66  62  35  35  35  120.3  -0.4   0.4  2.7  0.0  0.0  22.64     0.0000    0.000   9.0    7.49   146.3
2015 12 09 05 00 00    5.67   -6.32   -3.14  18.3   3.0  17.8   9.9  13.3  13.3  58  66  66  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.0  22.63     0.0000    0.000   9.0    8.49   138.1
2015 12 09 05 15 00    3.99   -6.24    1.18   1.3   1.0   1.4   9.0  12.0  11.2  56  63  61  35  35  35  120.3  -0.4   0.4  2.7  0.0  0.3  22.62     0.0000    0.000   9.0    7.41   147.4
2015 12 09 05 30 00    3.65   -6.08    1.12   1.3   0.9   1.5   8.6  12.0  10.3  55  63  59  35  35  35  120.4  -0.4   0.4  2.1  0.0  0.3  22.61     0.0000    0.000   9.0    7.09   149.0
2015 12 09 05 45 00    3.84   -6.06    1.11   1.4   1.0   1.5   8.6  12.5  10.3  55  64  59  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.60     0.0000    0.000   9.0    7.17   147.6
2015 12 09 06 00 00    3.93   -6.16    1.18   1.4   0.9   1.4   8.6  12.0  10.3  55  63  59  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.3  22.59     0.0000    0.000   9.0    7.31   147.5
2015 12 09 06 15 00   13.39   -7.46    3.64  16.8   2.8  15.7   9.0  12.0  12.0  56  63  63  35  35  35  120.4  -0.4   0.4  2.1  0.0  0.0  22.58     0.0000    0.000   9.0   15.33   119.1
2015 12 09 06 30 00    3.77   -6.14    1.01   1.2   1.0   1.2   9.0  12.9  11.2  56  65  61  35  35  35  120.3  -0.4   0.4  2.7  0.0  0.0  22.57     0.0000    0.000   9.0    7.21   148.4
2015 12 09 06 45 00    6.71   -6.51   -2.00  18.1   2.8  17.0   9.5  13.3  13.3  57  66  66  35  35  35  120.3  -0.4   0.4  2.7  0.0  0.3  22.57     0.0000    0.000   9.0    9.35   134.1
2015 12 09 07 00 00    3.87   -6.02    0.91   1.3   1.0   1.5   9.5  13.3  11.2  57  66  61  35  35  35  120.4  -0.4   0.4  2.1  0.0  0.3  22.56     0.0000    0.000   9.0    7.16   147.3
2015 12 09 07 15 00    9.89   -7.10    0.86  17.7   2.9  19.0   9.0  12.5  12.5  56  64  64  35  35  35  120.4  -0.4   0.4  2.1  0.0  0.3  22.55     0.0000    0.000   9.0   12.17   125.7
2015 12 09 07 30 00    3.94   -6.34    0.85   1.0   0.9   1.4   9.0  12.5  10.8  56  64  60  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.3  22.55     0.0000    0.000   9.0    7.46   148.1
2015 12 09 07 45 00   12.85   -7.61    2.88  17.0   2.7  15.9   9.5  12.9  12.9  57  65  65  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.3  22.54     0.0000    0.000   9.0   14.93   120.6
2015 12 09 08 00 00    4.08   -6.55    1.10   1.3   1.0   1.4   9.0  12.9  10.8  56  65  60  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.3  22.55     0.0000    0.000   9.0    7.72   148.1
2015 12 09 08 15 00   12.56   -7.69    3.20  16.7   2.6  16.7  10.3  13.8  13.8  59  67  67  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.3  22.57     0.0000    0.000   9.0   14.73   121.5
2015 12 09 08 30 00    4.14   -6.67    0.94   1.0   0.8   1.2   9.0  12.5  10.8  56  64  60  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.3  22.57     0.0000    0.000   9.0    7.85   148.2
2015 12 09 08 45 00   11.08   -7.44    2.06  17.4   2.7  17.9   9.0  12.9  12.5  56  65  64  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.3  22.59     0.0000    0.000   9.0   13.35   123.9
2015 12 09 09 00 00    4.01   -6.55    0.90   1.0   0.9   1.5   8.6  12.0  10.3  55  63  59  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.3  22.60     0.0000    0.000   9.0    7.68   148.5
2015 12 09 09 15 00   12.51   -7.60    3.62  16.9   2.7  17.5   8.6  12.0  11.6  55  63  62  35  35  35  120.3  -0.4   0.4  2.3  0.0  0.0  22.59     0.0000    0.000   9.0   14.64   121.3
2015 12 09 09 30 00    3.98   -6.53    0.94   1.0   0.8   1.5   9.9  13.3  11.2  58  66  61  35  35  35  120.3  -0.4   0.4  1.6  0.0  0.0  22.59     0.0000    0.000   9.0    7.65   148.6
2015 12 09 09 45 00   12.80   -7.56    3.78  16.8   2.6  17.3   8.2  12.5  12.0  54  64  63  35  35  35  120.3  -0.4   0.4  1.5  0.0  0.3  22.61     0.0000    0.000   9.0   14.87   120.6
2015 12 09 10 00 00    4.13   -6.57    0.74   1.3   0.9   1.2   9.0  12.5  10.8  56  64  60  35  35  35  120.3  -0.4   0.4  2.7  0.0  0.3  22.65     0.0000    0.000   9.0    7.76   147.8
2015 12 09 10 15 00    9.48   -6.92   -0.82  17.8   2.9  16.5   8.2  11.2  11.2  54  61  61  35  35  35  120.4  -0.4   0.4  2.1  0.0  0.0  22.69     0.0000    0.000   9.0   11.74   126.1
2015 12 09 10 30 00    4.38   -6.29    0.85   1.4   1.0   1.3   7.7  11.2   9.5  53  61  57  35  35  35  120.3  -0.4   0.4  2.7  0.0  0.0  22.72     0.0000    0.000   9.0    7.66   145.1
2015 12 09 10 45 00   11.99   -7.24    1.78  17.2   2.9  16.4   8.2  11.6  11.2  54  62  61  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.0  22.75     0.0000    0.000   9.0   14.01   121.1
2015 12 09 11 00 00    4.25   -6.35    1.17   1.3   1.0   1.1   8.2  11.6   9.9  54  62  58  35  35  35  120.4  -0.4   0.4  2.1  0.0  0.0  22.77     0.0000    0.000   9.0    7.64   146.2
2015 12 09 11 15 00   10.67   -7.23    0.33  17.8   2.7  16.8   8.2  11.2  11.2  54  61  61  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.0  22.80     0.0000    0.000   9.0   12.89   124.1
2015 12 09 11 30 00    4.37   -6.62    1.02   1.1   0.8   1.2   8.2  12.0   9.9  54  63  58  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.82     0.0000    0.000   9.0    7.93   146.6
2015 12 09 11 45 00   13.03   -7.66    3.59  16.9   2.6  16.3   8.2  11.6  11.6  54  62  62  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.0  22.85     0.0000    0.000   9.0   15.11   120.5
2015 12 09 12 00 00    4.02   -6.54    0.99   1.1   1.0   1.2   8.2  11.2   9.5  54  61  57  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.3  22.90     0.0000    0.000   9.0    7.68   148.4
2015 12 09 12 15 00   12.75   -7.67    2.76  16.8   2.7  16.2   8.6  11.6  11.6  55  62  62  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.0  22.93     0.0000    0.000   9.0   14.88   121.0
2015 12 09 12 30 00    4.16   -6.59    0.95   1.1   1.0   1.1   8.6  12.0   9.9  55  63  58  35  35  35  120.4  -0.4   0.4  2.0  0.0  0.0  22.96     0.0000    0.000   9.0    7.79   147.7
2015 12 09 12 45 00   13.08   -7.72    3.58  16.7   2.7  16.2   8.2  10.8  10.8  54  60  60  35  35  35  120.4  -0.4   0.4  2.0  0.1  0.0  22.98     0.0000    0.000   9.0   15.19   120.5
2015 12 09 13 00 00    4.22   -6.55    0.88   1.2   1.0   1.3   8.6  12.0   9.9  55  63  58  35  35  35  120.4  -0.4   0.4  2.0  0.1  0.0  23.00     0.0000    0.000   9.0    7.79   147.2
2015 12 09 13 15 00    9.79   -7.01   -0.26  17.7   3.0  16.0   8.2  11.6  11.6  54  62  62  35  35  35  120.4  -0.4   0.4  1.9  0.0  0.0  23.00     0.0000    0.000   9.0   12.04   125.6
2015 12 09 13 30 00    3.85   -6.05    0.95   1.2   1.1   1.4   8.2  11.6   9.9  54  62  58  35  35  35  120.4  -0.4   0.4  0.9  0.0  0.0  23.02     0.0000    0.000   9.0    7.17   147.5
