Year Month Day Hour Minute Second VelocityE VelocityN VelocityU StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage Speed Direction 
2014 10 22 14 30 00    6.04   -3.48   -4.24  23.3  14.4  25.5   3.0   6.0   4.3  42  49  45  35  35  35  117.1  -1.6   2.0  1.5  0.4  0.4  24.02     0.0000    0.000   9.8    6.97   119.9
2014 10 22 14 45 00   -1.00    0.18   -0.26  23.7  14.5  25.5   3.4   6.5   5.2  43  50  47  35  35  35  117.1  -1.6   2.0  2.2  0.4  0.5  24.01     0.0000    0.000   9.8    1.02   280.2
2014 10 22 15 00 00   -0.83   -0.16   -0.50  18.6  11.4  20.0   2.6   6.0   3.9  41  49  44  35  35  35  117.1  -1.6   2.0  1.5  0.4  0.5  24.01     0.0000    0.000   9.8    0.85   259.1
2014 10 22 15 15 00    0.40   -2.12   -6.28  25.5  25.5  25.5   3.0   5.6   4.3  42  48  45  35  35  35  117.1  -1.6   2.0  1.5  0.4  0.5  24.02     0.0000    0.000   9.8    2.16   169.3
2014 10 22 15 30 00   -0.88   -0.04   -0.21  20.5  12.6  23.3   2.2   5.2   3.4  40  47  43  35  35  35  117.2  -1.6   2.0  2.1  0.4  0.5  24.02     0.0000    0.000   9.8    0.88   267.4
2014 10 22 15 45 00   -5.20    3.05   10.37  23.2  14.5  25.5   2.2   5.2   3.9  40  47  44  35  35  35  117.1  -1.6   2.0  1.5  0.4  0.5  24.02     0.0000    0.000   9.8    6.03   300.4
2014 10 22 16 00 00    1.33   -1.17    2.31  25.5  15.8  25.5   2.2   5.6   3.9  40  48  44  35  35  35  117.1  -1.6   2.0  1.5  0.4  0.5  24.02     0.0000    0.000   9.8    1.77   131.3
2014 10 22 16 15 00    4.00   -2.95   -8.68  25.5  24.6  25.5   2.2   5.6   3.9  40  48  44  35  35  35  117.1  -1.6   2.0  1.5  0.4  0.5  24.02     0.0000    0.000   9.8    4.97   126.4
2014 10 22 16 30 00   -0.78    0.59    2.58  18.2  11.8  25.5   2.6   5.2   3.4  41  47  43  35  35  35  117.1  -1.6   2.0  1.4  0.4  0.5  24.01     0.0000    0.000   9.8    0.98   307.1
2014 10 22 16 45 00    0.69   -0.56   -2.67  19.2  11.9  25.5   2.2   5.2   3.9  40  47  44  35  35  35  117.1  -1.6   2.0  1.4  0.4  0.4  24.02     0.0000    0.000   9.8    0.89   129.1
2014 10 22 17 00 00    0.49   -0.73   -3.26  25.5  19.3  25.5   2.6   5.2   4.3  41  47  45  35  35  35  117.1  -1.6   2.0  1.4  0.4  0.4  24.01     0.0000    0.000   9.8    0.88   146.1
2014 10 22 17 15 00  -11.02    4.32    3.79  25.5  11.7  25.5   2.6   5.6   3.9  41  48  44  35  35  35  117.1  -1.6   2.0  1.4  0.4  0.4  24.01     0.0000    0.000   9.8   11.84   291.4
2014 10 22 17 30 00   -1.45    0.53    0.59  16.5  10.0  25.0   3.0   5.2   4.3  42  47  45  35  35  35  117.1  -1.6   2.0  1.5  0.4  0.5  24.01     0.0000    0.000   9.8    1.54   290.1
2014 10 22 17 45 00    0.43   -0.79    0.65  25.5  19.8  25.5   3.0   5.6   4.3  42  48  45  35  35  35  117.1  -1.6   2.0  2.2  0.3  0.4  24.03     0.0000    0.000   9.8    0.90   151.4
2014 10 22 18 00 00   -1.84    0.95    8.16  25.5  16.9  25.5   2.2   4.7   3.4  40  46  43  35  35  35  117.1  -1.6   2.0  1.5  0.4  0.5  24.03     0.0000    0.000   9.8    2.07   297.3
2014 10 22 18 15 00   -0.83   -0.20   -4.95  25.5  20.9  25.5   2.2   4.7   3.4  40  46  43  35  35  35  117.1  -1.6   2.0  1.5  0.4  0.5  24.04     0.0000    0.000   9.8    0.85   256.5
2014 10 22 18 30 00    5.83   -4.37  -10.97  25.5  11.6  25.5   2.2   4.7   3.9  40  46  44  35  35  35  117.1  -1.6   2.0  2.7  0.3  0.4  24.05     0.0000    0.000   9.8    7.29   126.9
2014 10 22 18 45 00   -4.73    1.76   -0.87  25.5  21.4  25.5   2.2   4.3   3.9  40  45  44  35  35  35  117.1  -1.6   2.0  1.3  0.4  0.5  24.05     0.0000    0.000   9.8    5.05   290.4
2014 10 22 19 00 00    1.70   -1.16   -2.34  22.0  13.5  25.5   2.6   5.2   3.9  41  47  44  35  35  35  117.1  -1.6   2.0  1.4  0.4  0.5  24.07     0.0000    0.000   9.8    2.06   124.3
2014 10 22 19 15 00  -18.35   11.04   17.10  25.5  25.5  25.5   3.0   5.2   4.3  42  47  45  35  35  35  117.1  -1.6   2.0  1.5  0.3  0.4  24.08     0.0000    0.000   9.8   21.42   301.0
2014 10 22 19 30 00   -6.53    3.13    4.79  25.5  23.9  25.5   2.6   4.3   3.4  41  45  43  35  35  35  117.1  -1.6   2.0  1.5  0.4  0.5  24.09     0.0000    0.000   9.8    7.24   295.6
2014 10 22 19 45 00   -5.67    3.86   20.98  25.5  20.5  25.5   3.0   5.6   3.9  42  48  44  35  35  35  117.1  -1.6   2.0  1.6  0.3  0.4  24.09     0.0000    0.000   9.8    6.86   304.2
2014 10 22 20 00 00   -0.04   -0.71   -4.06  24.5  14.9  25.5   2.6   5.2   3.9  41  47  44  35  35  35  117.1  -1.6   2.0  1.5  0.3  0.4  24.10     0.0000    0.000   9.8    0.71   183.2
2014 10 22 20 15 00    0.15    0.00    2.31  25.5  16.2  25.5   2.2   4.3   3.0  40  45  42  35  35  35  117.1  -1.6   2.0  1.5  0.3  0.4  24.11     0.0000    0.000   9.8    0.15    90.0
2014 10 22 20 30 00   -1.78    0.68   -2.98  25.5  23.5  25.5   1.7   4.3   3.0  39  45  42  35  35  35  117.1  -1.6   2.0  1.5  0.4  0.4  24.13     0.0000    0.000   9.8    1.91   290.9
2014 10 22 20 45 00   -4.77    1.02   -7.03  25.5  12.7  25.5   2.6   4.7   3.4  41  46  43  35  35  35  117.1  -1.6   2.0  2.3  0.3  0.4  24.13     0.0000    0.000   9.8    4.88   282.1
2014 10 22 21 00 00    0.46   -0.84   -1.93  25.5  25.0  25.5   2.2   3.9   2.6  40  44  41  35  35  35  117.1  -1.6   2.0  1.5  0.4  0.4  24.14     0.0000    0.000   9.8    0.96   151.3
2014 10 22 21 15 00   -7.53    3.76    6.90  25.5  21.0  25.5   2.2   4.3   3.4  40  45  43  35  35  35  117.1  -1.6   2.0  2.2  0.4  0.4  24.15     0.0000    0.000   9.8    8.42   296.5
2014 10 22 21 30 00  -11.34    6.61   19.58  25.5  25.5  25.5   1.7   4.3   2.6  39  45  41  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  24.15     0.0000    0.000   9.8   13.13   300.2
2014 10 22 21 45 00   -4.71    4.12    8.66  25.5  25.5  25.5   2.6   3.9   3.4  41  44  43  35  35  35  117.1  -1.6   2.0  2.2  0.4  0.4  24.17     0.0000    0.000   9.8    6.26   311.2
2014 10 22 22 00 00    2.97   -1.44    2.48  25.5  22.4  25.5   2.2   4.3   3.0  40  45  42  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  24.17     0.0000    0.000   9.8    3.30   115.9
2014 10 22 22 15 00    8.62    2.00    2.55  23.8  15.3  25.5   2.2   4.3   3.4  40  45  43  35  35  35  117.1  -1.6   2.0  2.2  0.4  0.5  24.18     0.0000    0.000   9.8    8.85    76.9
2014 10 22 22 30 00    0.68   -0.34  -10.66  25.5  25.5  25.5   2.2   4.3   2.6  40  45  41  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  24.19     0.0000    0.000   9.8    0.76   116.6
2014 10 22 22 45 00    0.26   -0.16    0.26  25.5  25.5  25.5   2.2   3.9   3.0  40  44  42  35  35  35  117.0  -1.6   2.0  1.6  0.3  0.4  24.20     0.0000    0.000   9.8    0.31   121.6
2014 10 22 23 00 00   -1.96    0.68    2.77  22.1  12.2  25.5   2.6   5.6   4.3  41  48  45  35  35  35  117.1  -1.6   2.0  2.3  0.3  0.4  24.20     0.0000    0.000   9.8    2.07   289.1
2014 10 22 23 15 00   -8.20    5.21  -12.96  25.5  25.5  25.5   1.7   3.9   3.0  39  44  42  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.4  24.21     0.0000    0.000   9.8    9.72   302.4
2014 10 22 23 30 00    3.64   -4.12   -9.93  25.5  25.5  25.5   2.2   4.7   3.4  40  46  43  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.5  24.24     0.0000    0.000   9.8    5.50   138.5
2014 10 22 23 45 00    3.81   -2.29   -2.91  25.5  24.3  25.5   2.2   4.7   3.9  40  46  44  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.5  24.23     0.0000    0.000   9.8    4.45   121.0
2014 10 23 00 00 00   -5.46    2.65    3.41  25.5  16.0  25.5   2.2   4.7   3.4  40  46  43  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.4  24.23     0.0000    0.000   9.8    6.07   295.9
2014 10 23 00 15 00   -2.60    1.68    4.32  17.8  10.6  25.5   2.2   4.7   3.9  40  46  44  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.5  24.22     0.0000    0.000   9.8    3.10   302.9
2014 10 23 00 30 00    2.33   -1.78   -1.21  25.5  19.9  25.5   2.6   5.6   3.4  41  48  43  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.4  24.21     0.0000    0.000   9.8    2.93   127.4
2014 10 23 00 45 00    0.93   -1.10   -4.62   9.7   8.5  25.5   2.6   6.0   3.9  41  49  44  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  24.20     0.0000    0.000   9.8    1.44   139.8
2014 10 23 01 00 00   -3.49    3.07    0.28  25.5  18.1  25.5   2.2   5.2   3.4  40  47  43  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.5  24.19     0.0000    0.000   9.8    4.65   311.3
2014 10 23 01 15 00   -0.24    0.03   -5.12  25.5  23.6  25.5   2.6   5.2   3.9  41  47  44  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  24.17     0.0000    0.000   9.8    0.24   277.1
2014 10 23 01 30 00   -7.39    6.05   21.98  25.5  22.9  25.5   2.2   4.7   3.0  40  46  42  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.4  24.17     0.0000    0.000   9.8    9.55   309.3
2014 10 23 01 45 00    4.54   -2.17    3.83  25.5  25.5  25.5   1.7   3.9   2.6  39  44  41  35  35  35  117.0  -1.6   2.0  1.7  0.3  0.4  24.16     0.0000    0.000   9.8    5.03   115.5
2014 10 23 02 00 00    0.22   -2.66    0.76  25.5  25.5  25.5   2.2   3.9   3.4  40  44  43  35  35  35  117.0  -1.6   2.0  1.6  0.3  0.4  24.15     0.0000    0.000   9.8    2.67   175.3
2014 10 23 02 15 00   -3.21    1.52  -11.35  25.5  19.7  25.5   2.2   4.3   3.0  40  45  42  35  35  35  117.0  -1.6   2.0  1.6  0.3  0.4  24.14     0.0000    0.000   9.8    3.55   295.3
2014 10 23 02 30 00    0.14   -0.95   -9.76  25.5  25.5  25.5   2.2   3.9   2.6  40  44  41  35  35  35  117.0  -1.6   2.0  1.6  0.3  0.4  24.13     0.0000    0.000   9.8    0.96   171.6
2014 10 23 02 45 00    3.48   -3.13   -6.20  25.5  22.3  25.5   1.7   3.9   2.6  39  44  41  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  24.12     0.0000    0.000   9.8    4.68   132.0
2014 10 23 03 00 00    4.63   -1.48    2.83  25.5  21.8  25.5   2.6   4.3   3.9  41  45  44  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.5  24.11     0.0000    0.000   9.8    4.86   107.7
2014 10 23 03 15 00  -10.69    6.66   10.21  25.5  20.7  25.5   1.7   3.9   3.0  39  44  42  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  24.10     0.0000    0.000   9.8   12.59   301.9
2014 10 23 03 30 00    1.19   -1.62  -18.97  25.5  24.2  25.5   2.6   5.6   4.3  41  48  45  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.5  24.10     0.0000    0.000   9.8    2.01   143.7
2014 10 23 03 45 00    3.77   -2.22   -5.86  25.5  19.8  25.5   2.2   5.2   3.4  40  47  43  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  24.08     0.0000    0.000   9.8    4.38   120.5
2014 10 23 04 00 00   10.06   -6.19  -19.48  25.5  25.5  25.5   2.6   4.7   3.9  41  46  44  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  24.05     0.0000    0.000   9.8   11.81   121.6
2014 10 23 04 15 00  -14.38    7.27   10.97  25.5  24.4  25.5   2.6   4.7   3.9  41  46  44  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.4  24.04     0.0000    0.000   9.8   16.11   296.8
2014 10 23 04 30 00    3.04   -0.51    4.93  25.5  25.1  25.5   2.2   3.9   3.0  40  44  42  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.4  24.02     0.0000    0.000   9.8    3.08    99.5
2014 10 23 04 45 00   -0.40   -1.00   -4.60  25.5  24.0  25.5   2.6   3.9   3.0  41  44  42  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  24.01     0.0000    0.000   9.8    1.08   201.8
2014 10 23 05 00 00    7.38   -5.23   -7.01  25.5  21.1  25.5   2.6   5.6   3.4  41  48  43  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  24.00     0.0000    0.000   9.8    9.05   125.3
2014 10 23 05 15 00   11.56   -4.09   15.06  25.5  25.1  25.5   2.2   3.9   2.6  40  44  41  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  23.98     0.0000    0.000   9.8   12.26   109.5
2014 10 23 05 30 00   -3.68    3.35   17.62  25.5  25.5  25.5   2.2   3.9   3.0  40  44  42  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  23.97     0.0000    0.000   9.8    4.98   312.3
2014 10 23 05 45 00    2.12   -1.04  -11.44  25.5  19.8  25.5   2.2   4.3   3.4  40  45  43  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  23.96     0.0000    0.000   9.8    2.36   116.1
2014 10 23 06 00 00    6.07   -3.00    2.05  25.5  19.4  25.5   2.2   4.7   3.4  40  46  43  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  23.96     0.0000    0.000   9.8    6.77   116.3
2014 10 23 06 15 00    8.96   -6.61    4.35  25.5  25.1  25.5   2.2   4.7   3.0  40  46  42  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  23.95     0.0000    0.000   9.8   11.13   126.4
2014 10 23 06 30 00   -7.27    4.68   18.06  25.5  25.5  25.5   2.2   3.9   3.0  40  44  42  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.4  23.94     0.0000    0.000   9.8    8.65   302.8
2014 10 23 06 45 00   -7.37    5.25    6.41  25.5  25.5  25.5   2.6   3.9   3.9  41  44  44  35  35  35  117.1  -1.6   2.0  2.2  0.4  0.5  23.94     0.0000    0.000   9.8    9.05   305.5
2014 10 23 07 00 00   13.58   -8.17  -21.87  25.5  18.6  25.5   1.7   3.9   2.2  39  44  40  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  23.93     0.0000    0.000   9.8   15.85   121.0
2014 10 23 07 15 00    5.07   -1.96    0.30  25.5  16.2  25.5   3.9   7.3   5.6  44  52  48  35  35  35  117.1  -1.6   2.0  2.2  0.4  0.5  23.92     0.0000    0.000   9.8    5.44   111.1
2014 10 23 07 30 00    2.32   -0.98    1.70  12.0   5.9  19.5   3.4   6.0   6.0  43  49  49  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  23.92     0.0000    0.000   9.8    2.52   112.9
2014 10 23 07 45 00   11.23   -7.29  -21.40  25.5  21.1  25.5   2.6   6.0   4.3  41  49  45  35  35  35  117.1  -1.6   2.0  2.2  0.4  0.5  23.92     0.0000    0.000   9.8   13.39   123.0
2014 10 23 08 00 00    0.44   -0.83    1.38  25.5  18.3  25.5   2.6   5.2   4.3  41  47  45  35  35  35  117.1  -1.6   2.0  2.2  0.4  0.4  23.92     0.0000    0.000   9.8    0.94   152.1
2014 10 23 08 15 00   -1.66    0.71    5.13  25.5  25.5  25.5   2.2   4.7   3.4  40  46  43  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.4  23.92     0.0000    0.000   9.8    1.81   293.2
2014 10 23 08 30 00   -0.94   -0.18    1.36  25.5  25.5  25.5   2.2   4.7   3.4  40  46  43  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.4  23.93     0.0000    0.000   9.8    0.96   259.2
2014 10 23 08 45 00    0.99   -1.43   -1.94  25.5  15.0  25.5   1.7   4.7   3.0  39  46  42  35  35  35  117.0  -1.6   2.0  0.2  0.4  0.5  23.95     0.0000    0.000   9.8    1.74   145.3
2014 10 23 09 00 00    6.65   -4.51    0.65  25.5  23.5  25.5   3.0   6.0   4.3  42  49  45  35  35  35  117.0  -1.6   2.0  0.0  0.4  0.4  23.96     0.0000    0.000   9.8    8.04   124.1
2014 10 23 09 15 00   -1.65    0.25    4.37  22.8  14.8  25.5   3.0   6.0   4.3  42  49  45  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.5  23.98     0.0000    0.000   9.8    1.67   278.6
2014 10 23 09 30 00   -0.51   -1.07   -3.70  23.0  11.7  25.5   3.4   6.9   5.6  43  51  48  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.5  23.98     0.0000    0.000   9.8    1.19   205.5
2014 10 23 09 45 00   -5.02    1.44  -13.34  25.5  21.7  25.5   2.6   5.6   4.3  41  48  45  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.4  23.98     0.0000    0.000   9.8    5.22   286.0
2014 10 23 10 00 00   10.57   -5.07   -6.32  25.5  18.5  25.5   2.2   4.3   3.0  40  45  42  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.5  23.98     0.0000    0.000   9.8   11.72   115.6
2014 10 23 10 15 00    1.09   -0.76   -8.99  20.6  12.6  25.5   3.4   6.5   4.7  43  50  46  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.5  24.01     0.0000    0.000   9.8    1.33   124.9
2014 10 23 10 30 00    2.07   -2.05   -3.69  15.1   9.2  19.0   2.6   5.6   3.9  41  48  44  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.5  24.01     0.0000    0.000   9.8    2.91   134.7
2014 10 23 10 45 00   -1.17    0.63   12.04  17.3  11.0  25.5   2.6   5.6   4.3  41  48  45  35  35  35  117.0  -1.6   2.0  1.7  0.4  0.4  24.05     0.0000    0.000   9.8    1.33   298.3
2014 10 23 11 00 00    2.63   -2.10   -1.46  25.5  18.6  25.5   3.4   6.9   5.2  43  51  47  35  35  35  116.9  -1.6   2.0  2.4  0.4  0.4  24.10     0.0000    0.000   9.8    3.37   128.6
2014 10 23 11 15 00    2.16   -0.38    7.40  25.5  18.3  25.5   2.6   5.6   4.3  41  48  45  35  35  35  116.9  -1.6   2.0  2.4  0.4  0.4  24.13     0.0000    0.000   9.8    2.19   100.0
2014 10 23 11 30 00   -0.35   -1.12   -2.36  21.7  11.3  25.5   3.0   6.0   4.7  42  49  46  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.5  24.20     0.0000    0.000   9.8    1.17   197.4
2014 10 23 11 45 00    0.12   -1.13    1.24  25.5  19.2  25.5   2.6   5.6   4.3  41  48  45  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.5  24.20     0.0000    0.000   9.8    1.14   173.9
2014 10 23 12 00 00    4.75   -2.89   -5.43  24.2  14.0  25.5   2.6   5.6   4.3  41  48  45  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  24.22     0.0000    0.000   9.8    5.56   121.3
2014 10 23 12 15 00    5.27   -3.31   -7.17  17.5  11.5  25.5   2.6   5.6   3.9  41  48  44  35  35  35  117.1  -1.6   2.0  1.4  0.4  0.4  24.25     0.0000    0.000   9.8    6.22   122.1
2014 10 23 12 30 00    4.83   -3.19   -3.90  14.8   8.0  16.9   3.0   5.2   4.3  42  47  45  35  35  35  117.1  -1.6   2.0  1.6  0.3  0.4  24.33     0.0000    0.000   9.8    5.79   123.4
2014 10 23 12 45 00   -2.36    0.76   -1.31  25.5  16.9  25.5   3.0   5.6   4.3  42  48  45  35  35  35  117.1  -1.6   2.0  2.2  0.4  0.5  24.39     0.0000    0.000   9.8    2.48   287.9
2014 10 23 13 00 00   -2.97    1.50    8.56  21.6  12.7  25.5   2.2   5.2   3.4  40  47  43  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  24.36     0.0000    0.000   9.8    3.33   296.8
2014 10 23 13 15 00    4.07   -2.81   -1.84  25.5  17.8  25.5   3.9   7.7   5.6  44  53  48  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  24.31     0.0000    0.000   9.8    4.95   124.6
2014 10 23 13 30 00   -0.75    0.38    0.34  19.6  12.1  25.5   2.6   6.0   3.9  41  49  44  35  35  35  117.1  -1.6   2.0  2.3  0.3  0.5  24.30     0.0000    0.000   9.8    0.84   296.9
2014 10 23 13 45 00   -2.17    1.25    1.76  11.9   7.6  16.5   3.4   6.5   4.3  43  50  45  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  24.31     0.0000    0.000   9.8    2.50   299.9
2014 10 23 14 00 00   -2.10    0.94    2.64  16.3  10.2  21.2   3.4   6.5   4.7  43  50  46  35  35  35  117.1  -1.6   2.0  2.2  0.4  0.4  24.36     0.0000    0.000   9.8    2.30   294.1
2014 10 23 14 15 00   -2.45    1.27    4.20  13.2   8.3  16.9   3.0   6.9   5.2  42  51  47  35  35  35  117.1  -1.6   2.0  2.4  0.4  0.4  24.38     0.0000    0.000   9.8    2.76   297.4
2014 10 23 14 30 00    1.48   -1.64   -0.58  15.5  10.0  18.7   3.9   7.3   6.0  44  52  49  35  35  35  117.1  -1.6   2.0  1.5  0.4  0.4  24.42     0.0000    0.000   9.8    2.21   137.9
2014 10 23 14 45 00   -1.30    0.21    1.58  12.6   8.0  15.1   3.0   6.0   4.7  42  49  46  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  24.44     0.0000    0.000   9.8    1.32   279.2
2014 10 23 15 00 00    0.37   -1.10   -3.27  10.9   5.7  16.6   3.4   7.7   5.6  43  53  48  35  35  35  117.1  -1.6   2.0  1.6  0.3  0.4  24.52     0.0000    0.000   9.8    1.16   161.4
2014 10 23 15 15 00    4.74   -3.47   -6.83  13.1   8.3  24.4   3.4   6.5   5.2  43  50  47  35  35  35  117.1  -1.6   2.0  1.4  0.4  0.4  24.48     0.0000    0.000   9.8    5.87   126.2
2014 10 23 15 30 00    0.92   -0.93    0.41  18.1  11.1  25.1   2.6   6.5   4.7  41  50  46  35  35  35  117.1  -1.6   2.0  1.5  0.4  0.4  24.44     0.0000    0.000   9.8    1.31   135.3
2014 10 23 15 45 00   -1.46    0.25    0.17  19.0  11.5  21.1   3.0   6.0   4.7  42  49  46  35  35  35  117.1  -1.6   2.0  1.4  0.4  0.5  24.45     0.0000    0.000   9.8    1.48   279.7
2014 10 23 16 00 00   -1.23    0.42    2.60  11.8   7.6  14.6   3.4   6.5   6.0  43  50  49  35  35  35  117.1  -1.6   2.0  1.5  0.4  0.4  24.51     0.0000    0.000   9.8    1.30   288.9
2014 10 23 16 15 00    1.50   -1.88   -4.03  16.8   8.2  15.5   3.4   6.9   5.6  43  51  48  35  35  35  117.1  -1.6   2.0  1.6  0.4  0.4  24.51     0.0000    0.000   9.8    2.41   141.4
2014 10 23 16 30 00    2.73   -2.19   -3.38  23.6  15.0  25.5   2.6   6.9   4.7  41  51  46  35  35  35  117.1  -1.6   2.0  2.7  0.4  0.4  24.52     0.0000    0.000   9.8    3.50   128.7
2014 10 23 16 45 00   -0.06   -0.31    1.06  17.7  11.1  21.3   3.9   6.9   6.0  44  51  49  35  35  35  117.1  -1.6   2.0  1.5  0.3  0.5  24.50     0.0000    0.000   9.8    0.32   191.0
2014 10 23 17 00 00   -2.56    1.16    3.29  16.4  10.2  18.4   2.6   6.9   5.2  41  51  47  35  35  35  117.1  -1.6   2.0  1.5  0.4  0.5  24.46     0.0000    0.000   9.8    2.81   294.4
2014 10 23 17 15 00   -2.03    0.99    3.46  11.7   7.3  13.9   3.4   6.9   5.2  43  51  47  35  35  35  117.1  -1.6   2.0  1.5  0.4  0.4  24.44     0.0000    0.000   9.8    2.26   296.0
2014 10 23 17 30 00    0.29   -0.73    6.26  10.7   6.5  25.5   3.4   6.9   5.2  43  51  47  35  35  35  117.1  -1.6   2.0  1.4  0.4  0.4  24.44     0.0000    0.000   9.8    0.79   158.3
2014 10 23 17 45 00   -2.80    0.96    5.12   9.0   5.8  20.6   3.4   6.9   5.6  43  51  48  35  35  35  117.1  -1.6   2.0  2.2  0.4  0.4  24.42     0.0000    0.000   9.8    2.96   288.9
2014 10 23 18 00 00   -1.08   -0.34    3.24  11.9   4.8  18.0  26.7  28.0  27.5  97 100  99  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.4  24.42     0.0000    0.000   9.8    1.13   252.5
2014 10 23 18 15 00    3.42   -2.48   -5.71  12.6   7.8  22.4   3.0   6.5   4.7  42  50  46  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.4  24.43     0.0000    0.000   9.8    4.22   125.9
2014 10 23 18 30 00    0.10   -0.32    0.06   4.8   3.0   5.6   3.4   7.7   6.0  43  53  49  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.4  24.44     0.0000    0.000   9.8    0.34   162.6
2014 10 23 18 45 00   -0.29   -0.55   -1.30  11.3   5.3  12.3   3.4   6.9   5.6  43  51  48  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  24.44     0.0000    0.000   9.8    0.62   207.8
2014 10 23 19 00 00    0.31   -0.60   -0.81  10.7   6.3  12.1   3.0   6.5   5.2  42  50  47  35  35  35  117.1  -1.6   2.0  2.3  0.3  0.4  24.45     0.0000    0.000   9.8    0.68   152.7
2014 10 23 19 15 00   -1.33    0.55    1.20  12.3   7.6  14.8   3.4   7.3   5.6  43  52  48  35  35  35  117.0  -1.6   2.0  1.6  0.4  0.5  24.47     0.0000    0.000   9.8    1.44   292.5
2014 10 23 19 30 00   -0.38    0.02    3.38  14.9   9.1  25.5   3.9   7.3   5.2  44  52  47  35  35  35  117.1  -1.6   2.0  2.3  0.4  0.5  24.46     0.0000    0.000   9.8    0.38   273.0
