Year Month Day Hour Minute Second VelocityE VelocityN VelocityU StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage Speed Direction 
2015 11 12 12 25 00    0.06   -0.29    0.37   6.0   2.3   5.7   5.6   9.0   9.0  48  56  56  35  35  35   97.5  -1.6  -0.8  1.8  0.2  0.0  26.12     0.0000    0.000   9.8    0.30   168.3
2015 11 12 12 40 00   -0.68    0.15    0.75   9.6   3.5  14.9   4.3   6.9   7.3  45  51  52  35  35  35   97.6  -1.6  -0.8  1.5  0.1  0.0  26.25     0.0000    0.000   9.8    0.70   282.4
2015 11 12 12 55 00    0.31   -0.42   -0.14   8.2   3.3   7.9   5.6   8.2   9.0  48  54  56  35  35  35   97.5  -1.6  -0.8  1.7  0.1  0.0  26.21     0.0000    0.000   9.8    0.52   143.6
2015 11 12 13 10 00    1.27   -0.94   -0.85   4.0   1.6   3.9   5.6   8.6   8.6  48  55  55  35  35  35   97.5  -1.6  -0.8  1.7  0.1  0.3  26.32     0.0000    0.000   9.8    1.58   126.5
2015 11 12 13 25 00    0.35   -0.47    0.15   3.6   1.5   3.6   5.6   9.5   9.0  48  57  56  35  35  35   97.6  -1.6  -0.8  1.5  0.1  0.0  26.25     0.0000    0.000   9.8    0.59   143.3
2015 11 12 13 40 00   -0.17   -0.23    0.57   6.6   2.7   6.5   5.6   8.6   8.6  48  55  55  35  35  35   97.5  -1.6  -0.8  1.8  0.1  0.3  26.31     0.0000    0.000   9.8    0.29   216.5
2015 11 12 13 55 00    0.41   -0.36    0.49   3.9   1.5   4.7   5.6   8.6   8.2  48  55  54  35  35  35   97.5  -1.6  -0.8  1.7  0.0  0.3  26.36     0.0000    0.000   9.8    0.55   131.3
2015 11 12 14 10 00    0.46   -0.41    0.14   2.4   0.9   2.4   6.0   9.5   9.5  49  57  57  35  35  35   97.5  -1.6  -0.8  1.7  0.0  0.3  26.55     0.0000    0.000   9.8    0.62   131.7
2015 11 12 14 25 00    0.31   -0.46   -0.23   5.2   2.0   5.3   5.2   8.6   9.0  47  55  56  35  35  35   97.5  -1.6  -0.8  1.7  0.0  0.3  26.57     0.0000    0.000   9.8    0.55   146.0
2015 11 12 14 40 00   -0.77    0.01   17.79  11.3   4.6  25.5   6.0   9.5   3.9  49  57  44  35  35  35   97.5  -1.6  -0.8  1.7  0.0  0.2  26.57     0.0000    0.000   9.8    0.77   270.7
2015 11 12 14 55 00    0.36   -0.53    2.39   5.8   2.3  25.5   5.2   7.7   4.3  47  53  45  35  35  35   97.5  -1.6  -0.8  1.8  0.0  0.0  26.51     0.0000    0.000   9.8    0.64   145.8
2015 11 12 15 10 00    1.00   -0.63   -0.43   3.2   1.3   3.3   6.0   8.6   8.6  49  55  55  35  35  35   97.6  -1.2  -0.8  1.6  0.4  0.3  26.58     0.0000    0.000   9.8    1.18   122.2
2015 11 12 15 25 00    1.24   -0.66   -0.71  11.5   4.7  11.5   6.0   8.6   9.0  49  55  56  35  35  35   97.5  -1.6  -0.8  1.8  0.0  0.0  26.55     0.0000    0.000   9.8    1.40   118.0
2015 11 12 15 40 00    0.87   -0.66   -0.53   5.3   2.1   5.0   6.0   9.5   9.5  49  57  57  35  35  35   97.6  -1.6  -0.8  1.7  0.1  0.1  26.54     0.0000    0.000   9.8    1.09   127.2
2015 11 12 15 55 00   -0.52   -0.38   -0.11   8.4   3.5  11.3   6.0   8.2   9.0  49  54  56  35  35  35   97.6  -1.6  -0.8  1.5  0.1  0.2  26.55     0.0000    0.000   9.8    0.64   233.8
2015 11 12 16 10 00    0.76   -0.76   -0.25   5.2   2.1   5.2   6.0   9.9   9.9  49  58  58  35  35  35   97.6  -1.6  -0.8  1.7  0.0  0.1  26.56     0.0000    0.000   9.8    1.07   135.0
2015 11 12 16 25 00   -0.56   -0.15    1.04   8.0   3.2   6.9   6.0   9.0   9.0  49  56  56  35  35  35   97.5  -1.2  -0.8  1.7  0.4  0.0  26.59     0.0000    0.000   9.8    0.58   255.0
2015 11 12 16 40 00    8.31   -7.26   10.42  25.5  25.3  25.5  14.6  16.8  18.9  69  74  79  35  35  35   97.6  -1.2  -0.8  1.6  0.4  0.3  26.58     0.0000    0.000   9.8   11.03   131.1
2015 11 12 16 55 00    0.00   -0.01    0.00   0.0   0.0   0.0  60.2  67.9  69.2 175 193 196  35  35  35   97.6  -1.2  -0.8  1.5  0.4  0.3  26.71     0.0000    0.000   9.8    0.01   180.0
2015 11 12 17 10 00    0.26   -0.43   -0.03   0.2   0.1   0.3  11.2  15.1  15.9  61  70  72  35  35  35   97.7  -1.6  -1.2  1.3  0.1  0.0  26.67     0.0000    0.000   9.8    0.50   148.8
2015 11 12 17 25 00    0.51   -0.35    0.03   0.3   0.1   0.3   9.0  13.3  13.3  56  66  66  35  35  35   97.7  -1.2  -1.2  1.3  0.4  0.1  26.59     0.0000    0.000   9.8    0.62   124.5
2015 11 12 17 40 00   -1.00    0.20    1.27  12.4   5.2  12.8   9.9  14.2  14.6  58  68  69  35  35  35   97.7  -1.6  -1.2  1.2  0.0  0.1  26.54     0.0000    0.000   9.8    1.02   281.3
2015 11 12 17 55 00    0.16   -0.33   -0.04   0.2   0.1   0.3   9.0  12.9  12.9  56  65  65  35  35  35   97.7  -1.6  -1.2  1.3  0.1  0.2  26.50     0.0000    0.000   9.6    0.37   154.1
2015 11 12 18 10 00    0.14   -0.26   -0.04   0.2   0.1   0.3   8.6  12.5  12.0  55  64  63  35  35  35   97.6  -1.6  -1.2  1.6  0.0  0.1  26.43     0.0000    0.000   9.6    0.30   151.7
2015 11 12 18 25 00    0.24   -0.34    0.02   0.3   0.1   0.5   9.0  13.3  12.5  56  66  64  35  35  35   97.6  -1.6  -1.2  1.5  0.0  0.0  26.38     0.0000    0.000   9.6    0.42   144.8
2015 11 12 18 40 00    0.33   -0.39   -0.01   0.5   0.2   0.5   8.6  11.6  12.0  55  62  63  35  35  35   97.6  -1.6  -1.2  1.5  0.0  0.0  26.32     0.0000    0.000   9.6    0.51   139.8
2015 11 12 18 55 00    0.19   -0.30    0.08   0.7   0.3   0.7   9.0  12.5  13.3  56  64  66  35  35  35   97.6  -1.6  -1.2  1.6  0.0  0.0  26.24     0.0000    0.000   9.6    0.36   147.7
2015 11 12 19 10 00    0.27   -0.35    0.04   0.2   0.0   0.3  10.3  15.1  15.1  59  70  70  35  35  35   97.6  -1.6  -1.2  1.6  0.0  0.0  26.18     0.0000    0.000   9.6    0.44   142.4
2015 11 12 19 25 00    0.44   -0.28   -0.06   0.1   0.0   0.2  12.0  17.2  17.2  63  75  75  35  35  35   97.6  -1.6  -1.2  1.6  0.0  0.0  26.13     0.0000    0.000   9.6    0.52   122.5
2015 11 12 19 40 00    0.27   -0.29    0.00   0.2   0.0   0.2  12.0  14.6  15.5  63  69  71  35  35  35   97.6  -1.6  -1.2  1.6  0.0  0.1  26.05     0.0000    0.000   9.6    0.40   137.0
2015 11 12 19 55 00    0.21   -0.20    0.16   0.1   0.1   0.3  15.1  15.5  15.5  70  71  71  35  35  35   97.6  -1.6  -1.2  1.6  0.0  0.0  25.96     0.0000    0.000   9.8    0.29   133.6
2015 11 12 20 10 00    0.21   -0.27    0.00   0.2   0.1   0.3  11.6  16.8  16.8  62  74  74  35  35  35   97.6  -1.6  -1.2  1.5  0.0  0.1  25.90     0.0000    0.000   9.6    0.34   142.1
2015 11 12 20 25 00    0.28   -0.32   -0.03   0.2   0.1   0.3  10.8  15.1  15.5  60  70  71  35  35  35   97.6  -1.6  -1.2  1.5  0.0  0.1  25.81     0.0000    0.000   9.6    0.43   138.8
2015 11 12 20 40 00    0.16   -0.31    0.04   2.0   0.8   1.9   9.9  15.1  15.1  58  70  70  35  35  35   97.6  -1.6  -1.2  1.7  0.1  0.1  25.73     0.0000    0.000   9.6    0.35   152.7
2015 11 12 20 55 00    0.45   -0.28   -0.14   0.2   0.1   0.3  11.6  15.1  15.1  62  70  70  35  35  35   97.6  -1.6  -1.2  1.7  0.0  0.1  25.69     0.0000    0.000   9.6    0.53   121.9
2015 11 12 21 10 00    0.21   -0.23    0.01   0.3   0.1   0.4  10.3  14.2  14.6  59  68  69  35  35  35   97.6  -1.6  -1.2  1.6  0.1  0.1  25.65     0.0000    0.000   9.6    0.31   137.6
2015 11 12 21 25 00    0.48   -0.28    1.88   7.4   2.7  11.8  41.7  41.3  40.9 132 131 130  35  35  35   97.6  -1.6  -1.2  1.5  0.0  0.1  25.61     0.0000    0.000   9.6    0.56   120.3
2015 11 12 21 40 00   -0.23   -0.05    0.38   5.2   2.1   5.3  10.3  14.2  14.6  59  68  69  35  35  35   97.6  -1.6  -1.2  1.5  0.0  0.1  25.58     0.0000    0.000   9.6    0.24   257.7
2015 11 12 21 55 00    0.57   -0.36   -0.04   0.3   0.1   0.4   9.0  12.9  12.9  56  65  65  35  35  35   97.6  -1.6  -1.2  1.6  0.1  0.0  25.54     0.0000    0.000   9.6    0.67   122.3
2015 11 12 22 10 00    0.29   -0.35   -0.03   0.2   0.1   0.3   9.0  12.5  12.9  56  64  65  35  35  35   97.7  -1.6  -1.2  1.4  0.0  0.1  25.49     0.0000    0.000   9.6    0.45   140.4
2015 11 12 22 25 00    0.48   -0.41   -0.26   2.5   1.0   2.6   8.6  12.0  12.0  55  63  63  35  35  35   97.6  -1.6  -1.2  1.6  0.1  0.1  25.47     0.0000    0.000   9.6    0.63   130.5
2015 11 12 22 40 00    0.14   -0.31    0.09   0.4   0.1   0.5   7.7  11.6  11.6  53  62  62  35  35  35   97.6  -1.6  -1.2  1.7  0.1  0.1  25.44     0.0000    0.000   9.6    0.34   155.7
2015 11 12 22 55 00    0.24   -0.39   -0.14   0.6   0.2   0.7   9.0  12.9  13.3  56  65  66  35  35  35   97.7  -1.6  -1.2  1.4  0.1  0.1  25.41     0.0000    0.000   9.6    0.46   148.4
2015 11 12 23 10 00    0.39   -0.45   -0.19   6.9   2.7   6.3   8.2  10.8  11.6  54  60  62  35  35  35   97.7  -1.6  -1.2  1.4  0.0  0.2  25.38     0.0000    0.000   9.6    0.60   139.1
2015 11 12 23 25 00   -0.15   -0.23    0.51   3.4   1.3   3.4   7.7  11.2  11.6  53  61  62  35  35  35   97.7  -1.6  -1.2  1.4  0.0  0.1  25.36     0.0000    0.000   9.6    0.27   213.1
2015 11 12 23 40 00    0.57   -0.42    0.02   1.0   0.4   1.1   6.9   9.9   9.9  51  58  58  35  35  35   97.7  -1.6  -1.2  1.5  0.1  0.1  25.33     0.0000    0.000   9.6    0.71   126.4
2015 11 12 23 55 00   -0.62   -0.10    0.58   8.2   3.3   8.3   6.9   9.5   9.9  51  57  58  35  35  35   97.7  -1.6  -1.2  1.5  0.0  0.2  25.31     0.0000    0.000   9.6    0.63   260.8
2015 11 13 00 10 00   -0.32   -0.09    0.62   4.6   1.9   4.6   7.7  11.6  12.0  53  62  63  35  35  35   97.7  -1.6  -1.2  1.4  0.2  0.2  25.29     0.0000    0.000   9.6    0.33   254.3
2015 11 13 00 25 00    0.60   -0.49   -0.11   2.9   1.1   2.8   6.9   9.5   9.9  51  57  58  35  35  35   97.7  -1.6  -1.2  1.4  0.0  0.1  25.26     0.0000    0.000   9.6    0.77   129.2
2015 11 13 00 40 00   -0.30   -0.10    0.26   4.6   1.8   4.4   6.5   9.5   9.5  50  57  57  35  35  35   97.7  -1.6  -1.2  1.5  0.0  0.1  25.24     0.0000    0.000   9.6    0.32   251.6
2015 11 13 00 55 00    0.50   -0.42   -0.09   5.7   2.3   5.6   6.5   9.0   9.5  50  56  57  35  35  35   97.7  -1.6  -1.2  1.4  0.1  0.1  25.22     0.0000    0.000   9.6    0.65   130.0
2015 11 13 01 10 00    0.28   -0.33   -0.02   6.0   2.4   5.7   5.6   8.6   9.0  48  55  56  35  35  35   97.8  -1.6  -1.2  1.2  0.1  0.1  25.20     0.0000    0.000   9.6    0.43   139.7
2015 11 13 01 25 00   -1.01    0.32    1.94   7.2   3.0   8.5   6.0   8.6   9.0  49  55  56  35  35  35   97.7  -1.6  -1.2  1.4  0.0  0.1  25.19     0.0000    0.000   9.6    1.06   287.6
2015 11 13 01 40 00    0.21   -0.23    0.22   0.2   0.1   0.4  10.8  11.2  11.2  60  61  61  35  35  35   97.7  -1.6  -1.2  1.4  0.1  0.1  25.17     0.0000    0.000   9.6    0.31   137.6
2015 11 13 01 55 00   -0.34   -0.41    0.34   7.7   3.0   9.4   6.5   9.0   9.5  50  56  57  35  35  35   97.7  -1.6  -1.2  1.5  0.1  0.1  25.15     0.0000    0.000   9.6    0.53   219.7
2015 11 13 02 10 00   -0.58   -0.11    0.91   9.6   4.0   9.8   6.5   9.9   9.5  50  58  57  35  35  35   97.7  -1.6  -1.2  1.6  0.0  0.1  25.12     0.0000    0.000   9.6    0.59   259.3
2015 11 13 02 25 00   -1.34    0.15    1.59  11.2   4.6  11.1   6.0   8.2   8.6  49  54  55  35  35  35   97.7  -1.6  -1.2  1.4  0.0  0.2  25.11     0.0000    0.000   9.6    1.35   276.4
2015 11 13 02 40 00   -0.36   -0.22    0.60   4.1   1.6   4.2   6.5   9.0   9.5  50  56  57  35  35  35   97.7  -1.6  -1.2  1.5  0.1  0.2  25.10     0.0000    0.000   9.6    0.42   238.6
2015 11 13 02 55 00    0.23   -0.37    0.49   3.2   1.3   3.2   6.0   8.2   8.2  49  54  54  35  35  35   97.8  -1.6  -1.2  1.1  0.0  0.2  25.08     0.0000    0.000   9.6    0.44   148.1
2015 11 13 03 10 00    1.86   -1.01   -1.27  21.3   8.8  23.4   6.5   9.0   9.0  50  56  56  35  35  35   97.8  -1.6  -1.2  1.1  0.1  0.2  25.07     0.0000    0.000   9.6    2.12   118.5
2015 11 13 03 25 00    0.25   -0.79   -1.22  10.3   2.5   6.9   6.0   9.0   9.5  49  56  57  35  35  35   97.8  -1.6  -1.2  1.1  0.0  0.3  25.07     0.0000    0.000   9.6    0.83   162.4
2015 11 13 03 40 00   -0.79   -0.20    0.49   6.1   2.5   6.1   6.0   8.2   9.5  49  54  57  35  35  35   97.8  -1.6  -1.2  0.9  0.1  0.2  25.07     0.0000    0.000   9.6    0.81   255.8
2015 11 13 03 55 00   -1.45    0.27    1.84  11.6   4.7  11.1   4.7   7.3   6.9  46  52  51  35  35  35   97.8  -1.6  -1.2  1.0  0.0  0.2  25.07     0.0000    0.000   9.6    1.47   280.5
2015 11 13 04 10 00    0.91   -0.67   -1.40   6.0   2.4  12.6   5.6   8.6   8.6  48  55  55  35  35  35   97.8  -1.6  -1.2  1.1  0.1  0.2  25.06     0.0000    0.000   9.6    1.13   126.4
2015 11 13 04 25 00    0.90   -0.31    0.51  11.7   4.1  11.7   6.0   8.6   8.6  49  55  55  35  35  35   97.7  -1.6  -1.2  1.5  0.1  0.2  25.06     0.0000    0.000   9.6    0.95   109.0
2015 11 13 04 40 00   -0.11   -0.43   -0.45   4.3   1.6   5.9   5.6   8.6   8.6  48  55  55  35  35  35   97.7  -1.6  -1.2  1.4  0.1  0.2  25.04     0.0000    0.000   9.6    0.44   194.3
2015 11 13 04 55 00   -1.17    0.23    1.39   5.7   2.3   5.3   6.0   8.6   9.0  49  55  56  35  35  35   97.7  -1.6  -1.2  1.4  0.1  0.2  25.03     0.0000    0.000   9.6    1.19   281.1
2015 11 13 05 10 00   -0.90   -0.09    0.27  11.0   3.2   6.5   6.0   9.0   9.0  49  56  56  35  35  35   97.7  -1.6  -1.2  1.5  0.1  0.2  25.02     0.0000    0.000   9.6    0.90   264.3
2015 11 13 05 25 00    0.34   -0.38   -0.19   3.6   1.4   3.4   6.0   8.6   8.6  49  55  55  35  35  35   97.8  -1.6  -1.2  1.1  0.2  0.2  25.03     0.0000    0.000   9.6    0.51   138.2
2015 11 13 05 40 00   -1.26    0.29    1.49   5.6   2.3   5.5   6.0   9.0   9.0  49  56  56  35  35  35   97.8  -1.6  -1.2  1.2  0.1  0.2  25.02     0.0000    0.000   9.6    1.29   283.0
2015 11 13 05 55 00   -1.01    0.27    0.68  12.5   5.2  15.8   5.2   7.7   7.7  47  53  53  35  35  35   97.8  -1.6  -1.2  1.2  0.1  0.2  25.01     0.0000    0.000   9.6    1.05   285.0
2015 11 13 06 10 00    1.76   -0.77   -0.75  10.5   4.2  11.5   5.2   7.3   7.7  47  52  53  35  35  35   97.7  -1.6  -1.2  1.4  0.2  0.2  25.01     0.0000    0.000   9.6    1.92   113.6
2015 11 13 06 25 00   -0.01   -0.22    0.32   7.5   2.8   6.5   5.6   7.7   8.2  48  53  54  35  35  35   97.8  -1.6  -1.2  1.0  0.1  0.2  25.01     0.0000    0.000   9.6    0.22   182.6
2015 11 13 06 40 00    1.20   -0.70   -0.86  15.6   6.4  15.8   5.6   8.6   8.2  48  55  54  35  35  35   97.7  -1.6  -1.2  1.4  0.1  0.2  25.02     0.0000    0.000   9.6    1.39   120.3
2015 11 13 06 55 00    0.20   -0.22   -0.11   2.2   0.9   2.9   6.5   9.5   9.5  50  57  57  35  35  35   97.7  -1.6  -1.2  1.4  0.1  0.1  25.02     0.0000    0.000   9.6    0.30   137.7
2015 11 13 07 10 00    0.53   -0.55   -0.59   6.2   2.3   5.7   6.5   8.2   9.9  50  54  58  35  35  35   97.6  -1.6  -1.2  1.6  0.2  0.0  25.03     0.0000    0.000   9.6    0.76   136.1
2015 11 13 07 25 00   -0.98   -0.16    2.30  13.0   4.9  21.8  30.5  31.4  32.7 106 108 111  35  35  35   97.6  -1.6  -1.2  1.5  0.4  0.0  25.05     0.0000    0.000   9.6    0.99   260.7
2015 11 13 07 40 00    0.50   -0.31   -0.25   3.2   1.2   3.3   5.6   8.2   8.6  48  54  55  35  35  35   97.6  -1.6  -0.8  1.6  0.4  0.4  25.08     0.0000    0.000   9.6    0.59   121.8
2015 11 13 07 55 00   -0.17   -0.29   -0.39   6.2   1.7   5.9   5.2   8.6   8.6  47  55  55  35  35  35   97.6  -1.6  -0.8  1.5  0.5  0.3  25.12     0.0000    0.000   9.6    0.34   210.4
2015 11 13 08 10 00   -0.48    0.04   -5.35   5.1   2.1   0.0   5.6   8.2   8.6  48  54  55  35  35  35   97.5  -1.6  -0.8  1.6  0.0  0.1  25.18     0.0000    0.000   9.6    0.48   274.8
2015 11 13 08 25 00    0.26   -0.32   -0.50   6.0   2.3   6.4   4.7   7.3   7.3  46  52  52  35  35  35   97.5  -1.6  -0.8  1.7  0.1  0.1  25.25     0.0000    0.000   9.6    0.41   140.9
2015 11 13 08 40 00   -0.27   -0.08    0.27   3.5   1.3   3.0   5.2   7.7   8.2  47  53  54  35  35  35   97.6  -1.6  -0.8  1.5  0.5  0.1  25.30     0.0000    0.000   9.6    0.28   253.5
2015 11 13 08 55 00   -0.55   -0.35   -0.76  12.3   3.8  10.5   4.7   7.3   7.3  46  52  52  35  35  35   97.5  -1.6  -0.8  1.6  0.5  0.0  25.39     0.0000    0.000   9.6    0.65   237.5
2015 11 13 09 10 00    1.73   -0.84   -1.58   9.6   3.8   9.3   6.0   9.5   9.9  49  57  58  35  35  35   97.5  -1.6  -0.8  1.6  0.0  0.0  25.52     0.0000    0.000   9.6    1.92   115.9
2015 11 13 09 25 00    0.80   -0.56   -0.74   4.5   1.8   4.6   5.6   9.5   9.0  48  57  56  35  35  35   97.5  -1.6  -0.8  1.8  0.5  0.0  25.60     0.0000    0.000   9.6    0.98   125.0
2015 11 13 09 40 00   -0.84    0.00    0.51  10.7   4.0   9.5   5.6   9.0   8.6  48  56  55  35  35  35   97.5  -1.6  -0.8  1.8  0.5  0.3  25.70     0.0000    0.000   9.6    0.84   270.0
2015 11 13 09 55 00    0.95   -0.56   -0.63   4.9   2.0   4.9   6.0   8.6   9.0  49  55  56  35  35  35   97.5  -1.6  -0.8  1.8  0.4  0.0  25.76     0.0000    0.000   9.6    1.10   120.5
2015 11 13 10 10 00   -0.21   -0.13    0.51   3.6   1.4   3.8   6.0   9.5   9.5  49  57  57  35  35  35   97.5  -1.6  -0.8  1.7  0.4  0.0  25.77     0.0000    0.000   9.6    0.25   238.2
2015 11 13 10 25 00   -0.19   -0.07    0.41   4.0   1.6   4.2   5.6   8.2   9.0  48  54  56  35  35  35   97.5  -1.6  -0.8  1.7  0.3  0.0  25.87     0.0000    0.000   9.6    0.20   249.8
2015 11 13 10 40 00   -0.22   -0.14    0.45   4.4   1.8   4.5   5.2   8.6   8.2  47  55  54  35  35  35   97.5  -1.6  -0.8  1.7  0.3  0.0  25.91     0.0000    0.000   9.6    0.26   237.5
2015 11 13 10 55 00    0.94   -0.62   -0.59  10.2   4.1   9.7   6.0   8.6   9.0  49  55  56  35  35  35   97.5  -1.6  -0.8  1.8  0.3  0.3  26.05     0.0000    0.000   9.6    1.13   123.4
2015 11 13 11 10 00    1.04   -0.70   -0.78   4.9   2.0   4.8   5.2   9.0   9.0  47  56  56  35  35  35   97.5  -1.6  -0.8  1.8  0.3  0.3  26.13     0.0000    0.000   9.6    1.25   123.9
2015 11 13 11 25 00    0.34   -0.62   -1.40  16.3   6.1  20.1   5.2   7.7   7.7  47  53  53  35  35  35   97.5  -1.6  -0.8  1.8  0.3  0.3  26.18     0.0000    0.000   9.6    0.71   151.3
2015 11 13 11 40 00   -1.25    0.24    1.38   8.9   3.6   8.4   5.6   8.2   9.0  48  54  56  35  35  35   97.5  -1.6  -0.8  1.8  0.4  0.2  26.23     0.0000    0.000   9.6    1.27   280.9
2015 11 13 11 55 00    0.61   -0.52   -0.31   3.2   1.2   3.2   5.2   7.7   8.2  47  53  54  35  35  35   97.5  -1.6  -0.8  1.8  0.4  0.3  26.20     0.0000    0.000   9.6    0.80   130.4
2015 11 13 12 10 00    0.53   -0.41   -0.40   3.6   1.4   5.1   5.6   9.0   8.6  48  56  55  35  35  35   97.5  -1.6  -0.8  1.8  0.2  0.3  26.22     0.0000    0.000   9.6    0.67   127.7
2015 11 13 12 25 00   -0.74    0.02    1.08   7.9   3.2   7.7   5.2   8.2   8.6  47  54  55  35  35  35   97.6  -1.6  -0.8  1.5  0.2  0.0  26.30     0.0000    0.000   9.6    0.74   271.5
2015 11 13 12 40 00    0.65    0.25    2.00   7.5   2.9  11.2  71.4  73.1  74.8 201 205 209  35  35  35   97.6  -1.6  -0.8  1.5  0.3  0.0  26.62     0.0000    0.000   9.6    0.70    69.0
2015 11 13 12 55 00    0.49   -0.29   -0.21   0.1   0.0   0.1  18.1  24.1  24.1  77  91  91  35  35  35   97.6  -1.6  -0.8  1.6  0.2  0.0  26.48     0.0000    0.000   9.8    0.57   120.6
2015 11 13 13 10 00    0.45   -0.36    0.07   0.2   0.0   0.2  10.3  15.1  15.1  59  70  70  35  35  35   97.6  -1.6  -0.8  1.6  0.2  0.0  26.51     0.0000    0.000   9.6    0.58   128.7
2015 11 13 13 25 00    0.29   -0.27    0.26   0.1   0.1   0.2  14.2  14.2  14.6  68  68  69  35  35  35   97.6  -1.6  -0.8  1.7  0.2  0.3  26.59     0.0000    0.000   9.8    0.40   133.0
2015 11 13 13 40 00    0.32   -0.34    0.08   0.1   0.1   0.2  14.2  18.9  19.4  68  79  80  35  35  35   97.5  -1.6  -0.8  1.8  0.0  0.3  26.68     0.0000    0.000   9.6    0.47   136.7
2015 11 13 13 55 00    0.56   -0.36   -0.07   0.1   0.0   0.2  15.1  20.6  20.6  70  83  83  35  35  35   97.6  -1.6  -0.8  1.7  0.1  0.3  26.66     0.0000    0.000   9.8    0.67   122.7
2015 11 13 14 10 00    0.29   -0.41    0.05   0.1   0.0   0.1  14.2  19.8  20.6  68  81  83  35  35  35   97.6  -1.6  -0.8  1.5  0.1  0.0  26.65     0.0000    0.000   9.6    0.50   144.7
2015 11 13 14 25 00   -1.23    0.07    2.80   5.7   2.0   8.2  46.0  45.6  45.6 142 141 141  35  35  35   97.6  -1.6  -0.8  1.9  0.2  0.0  26.63     0.0000    0.000   9.6    1.23   273.3
2015 11 13 14 40 00    0.32   -0.43    0.01   0.2   0.1   0.3  10.8  14.2  15.1  60  68  70  35  35  35   97.6  -1.2  -0.8  1.7  0.4  0.0  26.79     0.0000    0.000   9.6    0.54   143.3
2015 11 13 14 55 00    0.43   -0.41   -0.11   0.6   0.3   0.6   8.6  12.5  12.9  55  64  65  35  35  35   97.6  -1.2  -0.8  1.6  0.4  0.0  26.69     0.0000    0.000   9.6    0.59   133.6
2015 11 13 15 10 00    0.25   -0.38    0.04   1.1   0.5   1.1   6.5   9.5   9.9  50  57  58  35  35  35   97.5  -1.2  -0.8  1.8  0.4  0.3  26.75     0.0000    0.000   9.6    0.45   146.7
2015 11 13 15 25 00    0.42   -0.46    0.05   1.4   0.5   1.3   7.3   9.9  10.8  52  58  60  35  35  35   97.5  -1.2  -0.8  1.8  0.4  0.3  26.71     0.0000    0.000   9.8    0.62   137.6
2015 11 13 15 40 00    0.80   -0.69   -0.13   2.0   0.7   2.8   6.0   9.5   9.0  49  57  56  35  35  35   97.6  -1.6  -0.8  1.7  0.1  0.1  26.64     0.0000    0.000   9.6    1.06   130.8
2015 11 13 15 55 00    1.64   -0.47    1.19   9.1   1.8   8.0  31.0  32.7  34.4 107 111 115  35  35  35   97.6  -1.6  -0.8  1.6  0.1  0.2  26.64     0.0000    0.000   9.6    1.71   106.0
2015 11 13 16 10 00    0.25   -0.40    0.25   0.6   0.2   2.6   6.9  10.8  10.3  51  60  59  35  35  35   97.6  -1.6  -0.8  1.7  0.2  0.3  26.62     0.0000    0.000   9.6    0.47   148.0
2015 11 13 16 25 00    0.74   -0.51   -0.17   4.9   2.0   4.9   6.5   9.5   9.5  50  57  57  35  35  35   97.6  -1.6  -0.8  1.7  0.1  0.3  26.56     0.0000    0.000   9.6    0.90   124.6
2015 11 13 16 40 00   -0.27   -0.20    0.45   3.0   1.2   2.9   7.7   9.5  11.2  53  57  61  35  35  35   97.6  -1.6  -0.8  1.6  0.1  0.3  26.62     0.0000    0.000   9.6    0.34   233.5
2015 11 13 16 55 00  -13.33    4.12   10.66  25.5  22.5  25.5  41.3  43.4  34.4 131 136 115  35  35  35   97.6  -1.6  -0.8  1.8  0.1  0.3  26.58     0.0000    0.000   9.6   13.95   287.2
2015 11 13 17 10 00   -2.14    0.28    1.55  19.1   5.5  23.4   5.6   9.9   9.5  48  58  57  35  35  35   97.6  -1.6  -1.2  1.6  0.1  0.0  26.53     0.0000    0.000   9.6    2.16   277.5
2015 11 13 17 25 00   -0.01    0.00    0.00   0.0   0.0   0.1  43.0  40.4  40.4 135 129 129  35  35  35   97.6  -1.6  -1.2  1.5  0.2  0.1  26.51     0.0000    0.000   9.6    0.01   270.0
2015 11 13 17 40 00    4.90   -2.32   -2.24  25.5  17.2  25.5  48.6  44.3  44.7 148 138 139  35  35  35   97.6  -1.6  -1.2  1.5  0.2  0.1  26.53     0.0000    0.000   9.6    5.42   115.3
2015 11 13 17 55 00    0.00   -0.01    0.00   0.0   0.0   0.0  34.8  36.1  36.1 116 119 119  35  35  35   97.6  -1.6  -1.2  1.6  0.2  0.1  26.48     0.0000    0.000   9.6    0.01   180.0
